-11.066,24.507,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - D
-10.836,22.102,319.9,2018-09-22 00:00:00,09/22/18 - 319.9 - D
-10.838,22.119,316.5,2018-09-22 00:00:00,09/22/18 - 316.5 - D
-10.842,22.113,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - D
-11.229,24.735,318.0,2018-09-22 00:00:00,09/22/18 - 318.0 - D
-11.251,23.702,318.8,2018-09-22 00:00:00,09/22/18 - 318.8 - D
-10.345,16.921,334.3,2018-09-22 00:00:00,09/22/18 - 334.3 - D
-10.346,16.93,330.9,2018-09-22 00:00:00,09/22/18 - 330.9 - D
-11.257,23.696,315.7,2018-09-22 00:00:00,09/22/18 - 315.7 - D
-11.237,23.305,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
-11.157,22.467,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-11.158,22.46,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-11.376,23.579,318.7,2018-09-22 00:00:00,09/22/18 - 318.7 - D
-11.378,23.603,316.5,2018-09-22 00:00:00,09/22/18 - 316.5 - D
-11.384,23.597,321.0,2018-09-22 00:00:00,09/22/18 - 321.0 - D
-11.354,22.786,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
-11.398,23.032,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-11.401,23.053,367.9,2018-09-22 00:00:00,09/22/18 - 367.9 - D
-11.414,23.051,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - D
-11.41,23.045,327.9,2018-09-22 00:00:00,09/22/18 - 327.9 - D
-10.902,18.689,319.7,2018-09-22 00:00:00,09/22/18 - 319.7 - D
-11.477,22.826,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-11.511,23.098,321.8,2018-09-22 00:00:00,09/22/18 - 321.8 - D
-11.552,23.315,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-11.937,26.496,316.1,2018-09-22 00:00:00,09/22/18 - 316.1 - D
-11.488,22.819,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-11.563,23.331,321.7,2018-09-22 00:00:00,09/22/18 - 321.7 - D
-11.303,21.143,327.2,2018-09-22 00:00:00,09/22/18 - 327.2 - D
-10.585,15.804,321.6,2018-09-22 00:00:00,09/22/18 - 321.6 - D
-11.351,21.245,343.8,2018-09-22 00:00:00,09/22/18 - 343.8 - D
-11.353,21.26,339.6,2018-09-22 00:00:00,09/22/18 - 339.6 - D
-11.54,22.71,320.7,2018-09-22 00:00:00,09/22/18 - 320.7 - D
-11.592,23.126,368.7,2018-09-22 00:00:00,09/22/18 - 368.7 - D
-11.595,23.148,329.0,2018-09-22 00:00:00,09/22/18 - 329.0 - D
-11.225,20.218,330.8,2018-09-22 00:00:00,09/22/18 - 330.8 - D
-11.432,21.774,337.4,2018-09-22 00:00:00,09/22/18 - 337.4 - D
-10.613,15.747,322.1,2018-09-22 00:00:00,09/22/18 - 322.1 - D
-11.601,23.118,333.6,2018-09-22 00:00:00,09/22/18 - 333.6 - D
-11.603,23.14,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-11.741,23.257,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-11.738,23.162,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-11.74,23.184,357.3,2018-09-22 00:00:00,09/22/18 - 357.3 - D
-11.748,23.25,354.8,2018-09-22 00:00:00,09/22/18 - 354.8 - D
-11.751,23.273,324.3,2018-09-22 00:00:00,09/22/18 - 324.3 - D
-11.754,23.182,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - D
-12.059,25.5,316.7,2018-09-22 00:00:00,09/22/18 - 316.7 - D
-12.063,25.535,315.7,2018-09-22 00:00:00,09/22/18 - 315.7 - D
-11.922,24.212,331.8,2018-09-22 00:00:00,09/22/18 - 331.8 - D
-11.925,24.239,336.4,2018-09-22 00:00:00,09/22/18 - 336.4 - D
-11.514,20.921,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - D
-11.514,20.915,325.0,2018-09-22 00:00:00,09/22/18 - 325.0 - D
-11.926,24.232,344.0,2018-09-22 00:00:00,09/22/18 - 344.0 - D
-12.07,25.527,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
-11.643,20.687,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-11.86,22.254,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-11.793,21.594,327.3,2018-09-22 00:00:00,09/22/18 - 327.3 - D
-12.233,24.666,321.6,2018-09-22 00:00:00,09/22/18 - 321.6 - D
-11.174,16.613,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-12.061,23.015,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-12.23,24.661,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-11.747,20.421,387.7,2018-09-22 00:00:00,09/22/18 - 387.7 - D
-11.749,20.434,375.5,2018-09-22 00:00:00,09/22/18 - 375.5 - D
-11.933,21.883,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-12.07,23.009,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-11.758,20.419,360.8,2018-09-22 00:00:00,09/22/18 - 360.8 - D
-11.76,20.433,345.2,2018-09-22 00:00:00,09/22/18 - 345.2 - D
-12.055,22.775,326.3,2018-09-22 00:00:00,09/22/18 - 326.3 - D
-11.307,16.765,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-12.592,26.554,321.8,2018-09-22 00:00:00,09/22/18 - 321.8 - D
-12.592,26.547,318.3,2018-09-22 00:00:00,09/22/18 - 318.3 - D
-12.012,21.404,339.5,2018-09-22 00:00:00,09/22/18 - 339.5 - D
-12.542,25.35,318.4,2018-09-22 00:00:00,09/22/18 - 318.4 - D
-11.155,15.07,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-12.571,25.835,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - D
-12.101,21.673,343.5,2018-09-22 00:00:00,09/22/18 - 343.5 - D
-11.904,19.895,322.5,2018-09-22 00:00:00,09/22/18 - 322.5 - D
-12.028,20.743,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-12.502,24.388,319.6,2018-09-22 00:00:00,09/22/18 - 319.6 - D
-11.601,17.335,327.8,2018-09-22 00:00:00,09/22/18 - 327.8 - D
-12.501,24.381,318.4,2018-09-22 00:00:00,09/22/18 - 318.4 - D
-11.979,19.93,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
-12.006,20.136,342.0,2018-09-22 00:00:00,09/22/18 - 342.0 - D
-12.008,20.149,322.9,2018-09-22 00:00:00,09/22/18 - 322.9 - D
-12.353,22.869,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - D
-12.012,20.096,348.9,2018-09-22 00:00:00,09/22/18 - 348.9 - D
-12.013,20.109,324.4,2018-09-22 00:00:00,09/22/18 - 324.4 - D
-11.751,17.991,323.3,2018-09-22 00:00:00,09/22/18 - 323.3 - D
-11.752,18.001,333.2,2018-09-22 00:00:00,09/22/18 - 333.2 - D
-12.116,20.278,347.6,2018-09-22 00:00:00,09/22/18 - 347.6 - D
-12.118,20.292,330.2,2018-09-22 00:00:00,09/22/18 - 330.2 - D
-12.264,21.42,333.9,2018-09-22 00:00:00,09/22/18 - 333.9 - D
-12.266,21.436,327.4,2018-09-22 00:00:00,09/22/18 - 327.4 - D
-12.278,21.435,317.5,2018-09-22 00:00:00,09/22/18 - 317.5 - D
-12.228,20.869,331.8,2018-09-22 00:00:00,09/22/18 - 331.8 - D
-12.23,20.884,326.5,2018-09-22 00:00:00,09/22/18 - 326.5 - D
-12.746,25.046,316.2,2018-09-22 00:00:00,09/22/18 - 316.2 - D
-11.671,16.798,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-12.15,20.206,338.8,2018-09-22 00:00:00,09/22/18 - 338.8 - D
-12.152,20.219,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-12.752,25.006,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - D
-11.756,17.071,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-12.159,19.829,326.5,2018-09-22 00:00:00,09/22/18 - 326.5 - D
-12.849,25.157,325.7,2018-09-22 00:00:00,09/22/18 - 325.7 - D
-12.062,18.82,320.1,2018-09-22 00:00:00,09/22/18 - 320.1 - D
-12.842,25.153,320.7,2018-09-22 00:00:00,09/22/18 - 320.7 - D
-12.858,25.151,317.6,2018-09-22 00:00:00,09/22/18 - 317.6 - D
-12.0,18.14,328.9,2018-09-22 00:00:00,09/22/18 - 328.9 - D
-12.001,18.15,326.9,2018-09-22 00:00:00,09/22/18 - 326.9 - D
-12.016,18.19,338.5,2018-09-22 00:00:00,09/22/18 - 338.5 - D
-12.018,18.2,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-12.812,23.942,316.7,2018-09-22 00:00:00,09/22/18 - 316.7 - D
-11.832,16.576,324.1,2018-09-22 00:00:00,09/22/18 - 324.1 - D
-12.813,23.935,317.0,2018-09-22 00:00:00,09/22/18 - 317.0 - D
-12.661,22.411,324.4,2018-09-22 00:00:00,09/22/18 - 324.4 - D
-12.081,17.476,327.8,2018-09-22 00:00:00,09/22/18 - 327.8 - D
-12.898,23.51,327.9,2018-09-22 00:00:00,09/22/18 - 327.9 - D
-12.901,23.535,323.5,2018-09-22 00:00:00,09/22/18 - 323.5 - D
-12.495,20.122,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - D
-12.497,20.135,327.7,2018-09-22 00:00:00,09/22/18 - 327.7 - D
-12.426,19.321,318.9,2018-09-22 00:00:00,09/22/18 - 318.9 - D
-12.428,19.333,317.2,2018-09-22 00:00:00,09/22/18 - 317.2 - D
-12.249,17.613,324.1,2018-09-22 00:00:00,09/22/18 - 324.1 - D
-12.746,20.902,338.6,2018-09-22 00:00:00,09/22/18 - 338.6 - D
-12.748,20.917,338.6,2018-09-22 00:00:00,09/22/18 - 338.6 - D
-12.858,21.25,332.9,2018-09-22 00:00:00,09/22/18 - 332.9 - D
-12.86,21.266,343.0,2018-09-22 00:00:00,09/22/18 - 343.0 - D
-11.842,13.959,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-13.188,23.659,351.8,2018-09-22 00:00:00,09/22/18 - 351.8 - D
-13.233,23.916,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-12.789,20.186,324.8,2018-09-22 00:00:00,09/22/18 - 324.8 - D
-12.881,20.878,325.1,2018-09-22 00:00:00,09/22/18 - 325.1 - D
-13.367,24.804,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-12.792,20.18,325.8,2018-09-22 00:00:00,09/22/18 - 325.8 - D
-13.234,23.911,324.8,2018-09-22 00:00:00,09/22/18 - 324.8 - D
-12.89,20.871,322.9,2018-09-22 00:00:00,09/22/18 - 322.9 - D
-13.362,24.799,320.2,2018-09-22 00:00:00,09/22/18 - 320.2 - D
-12.63,18.425,321.5,2018-09-22 00:00:00,09/22/18 - 321.5 - D
-12.967,20.924,332.2,2018-09-22 00:00:00,09/22/18 - 332.2 - D
-12.978,20.922,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-12.975,20.916,326.4,2018-09-22 00:00:00,09/22/18 - 326.4 - D
-12.977,20.932,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
-12.124,14.716,344.1,2018-09-22 00:00:00,09/22/18 - 344.1 - D
-12.126,14.725,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-12.778,19.285,316.8,2018-09-22 00:00:00,09/22/18 - 316.8 - D
-12.133,14.714,362.6,2018-09-22 00:00:00,09/22/18 - 362.6 - D
-12.135,14.724,334.7,2018-09-22 00:00:00,09/22/18 - 334.7 - D
-12.929,20.282,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-13.504,25.136,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - D
-12.94,20.28,336.3,2018-09-22 00:00:00,09/22/18 - 336.3 - D
-13.086,21.142,322.5,2018-09-22 00:00:00,09/22/18 - 322.5 - D
-13.18,21.681,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-12.79,18.686,316.6,2018-09-22 00:00:00,09/22/18 - 316.6 - D
-12.983,20.073,318.9,2018-09-22 00:00:00,09/22/18 - 318.9 - D
-12.976,19.69,332.8,2018-09-22 00:00:00,09/22/18 - 332.8 - D
-13.52,23.92,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - D
-13.523,23.946,332.0,2018-09-22 00:00:00,09/22/18 - 332.0 - D
-13.516,23.759,320.5,2018-09-22 00:00:00,09/22/18 - 320.5 - D
-13.203,21.154,327.0,2018-09-22 00:00:00,09/22/18 - 327.0 - D
-13.482,23.356,318.6,2018-09-22 00:00:00,09/22/18 - 318.6 - D
-13.485,23.38,317.4,2018-09-22 00:00:00,09/22/18 - 317.4 - D
-13.523,23.94,336.6,2018-09-22 00:00:00,09/22/18 - 336.6 - D
-13.21,21.147,332.2,2018-09-22 00:00:00,09/22/18 - 332.2 - D
-13.475,23.375,316.7,2018-09-22 00:00:00,09/22/18 - 316.7 - D
-13.538,23.938,317.1,2018-09-22 00:00:00,09/22/18 - 317.1 - D
-13.489,23.373,318.8,2018-09-22 00:00:00,09/22/18 - 318.8 - D
-13.604,23.71,318.9,2018-09-22 00:00:00,09/22/18 - 318.9 - D
-13.365,21.089,327.3,2018-09-22 00:00:00,09/22/18 - 327.3 - D
-13.368,21.105,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - D
-13.409,21.334,325.2,2018-09-22 00:00:00,09/22/18 - 325.2 - D
-13.494,21.996,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - D
-13.733,23.937,317.4,2018-09-22 00:00:00,09/22/18 - 317.4 - D
-13.363,21.099,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-13.415,21.327,326.3,2018-09-22 00:00:00,09/22/18 - 326.3 - D
-13.495,21.99,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - D
-13.812,24.5,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
-13.815,24.53,337.7,2018-09-22 00:00:00,09/22/18 - 337.7 - D
-13.726,23.611,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-13.741,23.61,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-13.322,20.148,327.7,2018-09-22 00:00:00,09/22/18 - 327.7 - D
-13.855,24.465,319.3,2018-09-22 00:00:00,09/22/18 - 319.3 - D
-13.747,23.63,320.7,2018-09-22 00:00:00,09/22/18 - 320.7 - D
-12.851,16.434,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - D
-13.53,21.324,335.5,2018-09-22 00:00:00,09/22/18 - 335.5 - D
-12.568,14.358,332.1,2018-09-22 00:00:00,09/22/18 - 332.1 - D
-13.451,20.607,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-12.577,14.357,362.6,2018-09-22 00:00:00,09/22/18 - 362.6 - D
-12.579,14.367,328.4,2018-09-22 00:00:00,09/22/18 - 328.4 - D
-13.462,20.605,319.9,2018-09-22 00:00:00,09/22/18 - 319.9 - D
-12.547,14.098,355.8,2018-09-22 00:00:00,09/22/18 - 355.8 - D
-12.548,14.108,326.2,2018-09-22 00:00:00,09/22/18 - 326.2 - D
-14.099,25.841,324.4,2018-09-22 00:00:00,09/22/18 - 324.4 - D
-13.561,21.228,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-13.044,17.201,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-13.583,21.31,321.3,2018-09-22 00:00:00,09/22/18 - 321.3 - D
-12.656,14.517,347.2,2018-09-22 00:00:00,09/22/18 - 347.2 - D
-12.658,14.527,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-14.102,25.834,323.6,2018-09-22 00:00:00,09/22/18 - 323.6 - D
-12.665,14.516,375.9,2018-09-22 00:00:00,09/22/18 - 375.9 - D
-12.667,14.526,330.1,2018-09-22 00:00:00,09/22/18 - 330.1 - D
-12.676,14.525,348.3,2018-09-22 00:00:00,09/22/18 - 348.3 - D
-14.022,24.344,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-12.699,14.431,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-12.701,14.44,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - D
-13.602,20.797,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-13.604,20.813,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-13.66,21.249,323.1,2018-09-22 00:00:00,09/22/18 - 323.1 - D
-13.932,23.447,324.7,2018-09-22 00:00:00,09/22/18 - 324.7 - D
-13.795,22.218,326.8,2018-09-22 00:00:00,09/22/18 - 326.8 - D
-13.601,20.807,324.8,2018-09-22 00:00:00,09/22/18 - 324.8 - D
-14.019,24.339,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-13.936,23.441,324.7,2018-09-22 00:00:00,09/22/18 - 324.7 - D
-13.517,19.87,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-14.045,24.017,325.5,2018-09-22 00:00:00,09/22/18 - 325.5 - D
-13.544,19.589,322.5,2018-09-22 00:00:00,09/22/18 - 322.5 - D
-14.006,23.185,324.9,2018-09-22 00:00:00,09/22/18 - 324.9 - D
-13.467,18.95,321.3,2018-09-22 00:00:00,09/22/18 - 321.3 - D
-13.563,19.606,328.5,2018-09-22 00:00:00,09/22/18 - 328.5 - D
-13.599,19.799,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-14.014,23.202,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-13.605,19.679,318.5,2018-09-22 00:00:00,09/22/18 - 318.5 - D
-13.855,21.638,320.3,2018-09-22 00:00:00,09/22/18 - 320.3 - D
-14.025,22.938,325.3,2018-09-22 00:00:00,09/22/18 - 325.3 - D
-13.545,18.999,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - D
-13.488,18.495,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-12.876,14.153,324.8,2018-09-22 00:00:00,09/22/18 - 324.8 - D
-12.878,14.163,321.6,2018-09-22 00:00:00,09/22/18 - 321.6 - D
-13.329,16.937,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-13.33,16.947,352.3,2018-09-22 00:00:00,09/22/18 - 352.3 - D
-13.339,16.945,348.5,2018-09-22 00:00:00,09/22/18 - 348.5 - D
-13.345,16.925,329.7,2018-09-22 00:00:00,09/22/18 - 329.7 - D
-13.926,21.096,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - D
-13.366,16.945,328.7,2018-09-22 00:00:00,09/22/18 - 328.7 - D
-13.339,16.69,327.8,2018-09-22 00:00:00,09/22/18 - 327.8 - D
-13.292,16.3,325.8,2018-09-22 00:00:00,09/22/18 - 325.8 - D
-13.326,16.474,334.1,2018-09-22 00:00:00,09/22/18 - 334.1 - D
-13.335,16.473,346.6,2018-09-22 00:00:00,09/22/18 - 346.6 - D
-14.228,23.363,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-14.231,23.388,325.1,2018-09-22 00:00:00,09/22/18 - 325.1 - D
-14.046,21.51,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - D
-13.883,19.962,322.3,2018-09-22 00:00:00,09/22/18 - 322.3 - D
-13.5,16.977,321.5,2018-09-22 00:00:00,09/22/18 - 321.5 - D
-14.379,23.899,324.1,2018-09-22 00:00:00,09/22/18 - 324.1 - D
-13.541,16.82,354.8,2018-09-22 00:00:00,09/22/18 - 354.8 - D
-13.552,16.896,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-14.103,21.088,321.6,2018-09-22 00:00:00,09/22/18 - 321.6 - D
-14.438,24.027,319.6,2018-09-22 00:00:00,09/22/18 - 319.6 - D
-13.366,15.556,325.7,2018-09-22 00:00:00,09/22/18 - 325.7 - D
-14.165,21.393,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-14.585,24.81,321.5,2018-09-22 00:00:00,09/22/18 - 321.5 - D
-14.488,23.796,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - D
-14.516,24.046,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-14.519,24.075,326.1,2018-09-22 00:00:00,09/22/18 - 326.1 - D
-13.469,15.943,330.6,2018-09-22 00:00:00,09/22/18 - 330.6 - D
-14.553,24.1,332.9,2018-09-22 00:00:00,09/22/18 - 332.9 - D
-14.518,24.07,326.2,2018-09-22 00:00:00,09/22/18 - 326.2 - D
-14.108,20.292,327.4,2018-09-22 00:00:00,09/22/18 - 327.4 - D
-14.551,24.095,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
-14.119,20.291,337.7,2018-09-22 00:00:00,09/22/18 - 337.7 - D
-14.563,24.064,319.3,2018-09-22 00:00:00,09/22/18 - 319.3 - D
-14.087,19.951,333.6,2018-09-22 00:00:00,09/22/18 - 333.6 - D
-14.089,19.965,330.8,2018-09-22 00:00:00,09/22/18 - 330.8 - D
-13.594,16.04,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - D
-14.197,20.186,338.1,2018-09-22 00:00:00,09/22/18 - 338.1 - D
-14.199,20.201,342.1,2018-09-22 00:00:00,09/22/18 - 342.1 - D
-14.153,19.757,330.8,2018-09-22 00:00:00,09/22/18 - 330.8 - D
-13.439,14.629,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-13.44,14.639,346.7,2018-09-22 00:00:00,09/22/18 - 346.7 - D
-13.981,18.384,317.3,2018-09-22 00:00:00,09/22/18 - 317.3 - D
-14.244,20.373,349.0,2018-09-22 00:00:00,09/22/18 - 349.0 - D
-14.246,20.387,325.0,2018-09-22 00:00:00,09/22/18 - 325.0 - D
-14.255,20.371,331.7,2018-09-22 00:00:00,09/22/18 - 331.7 - D
-14.067,18.867,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-14.069,18.879,325.0,2018-09-22 00:00:00,09/22/18 - 325.0 - D
-14.79,24.454,322.6,2018-09-22 00:00:00,09/22/18 - 322.6 - D
-13.594,15.353,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - D
-13.803,16.783,328.9,2018-09-22 00:00:00,09/22/18 - 328.9 - D
-14.413,21.185,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - D
-14.785,24.449,320.2,2018-09-22 00:00:00,09/22/18 - 320.2 - D
-14.305,20.225,327.2,2018-09-22 00:00:00,09/22/18 - 327.2 - D
-13.695,15.666,320.1,2018-09-22 00:00:00,09/22/18 - 320.1 - D
-14.314,20.122,370.0,2018-09-22 00:00:00,09/22/18 - 370.0 - D
-14.316,20.136,340.2,2018-09-22 00:00:00,09/22/18 - 340.2 - D
-14.355,20.353,335.3,2018-09-22 00:00:00,09/22/18 - 335.3 - D
-14.357,20.367,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-15.038,26.215,327.7,2018-09-22 00:00:00,09/22/18 - 327.7 - D
-14.286,19.619,328.6,2018-09-22 00:00:00,09/22/18 - 328.6 - D
-15.037,26.208,328.4,2018-09-22 00:00:00,09/22/18 - 328.4 - D
-13.707,15.31,326.3,2018-09-22 00:00:00,09/22/18 - 326.3 - D
-14.394,20.296,328.5,2018-09-22 00:00:00,09/22/18 - 328.5 - D
-13.933,16.661,321.7,2018-09-22 00:00:00,09/22/18 - 321.7 - D
-14.742,22.735,330.3,2018-09-22 00:00:00,09/22/18 - 330.3 - D
-14.744,22.758,326.8,2018-09-22 00:00:00,09/22/18 - 326.8 - D
-13.8,15.625,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - D
-14.751,22.751,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-13.873,15.804,329.5,2018-09-22 00:00:00,09/22/18 - 329.5 - D
-14.644,21.485,327.5,2018-09-22 00:00:00,09/22/18 - 327.5 - D
-15.037,24.97,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
-15.04,25.004,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - D
-13.738,14.48,327.7,2018-09-22 00:00:00,09/22/18 - 327.7 - D
-13.693,14.069,322.5,2018-09-22 00:00:00,09/22/18 - 322.5 - D
-13.694,14.079,330.2,2018-09-22 00:00:00,09/22/18 - 330.2 - D
-13.702,14.068,364.8,2018-09-22 00:00:00,09/22/18 - 364.8 - D
-13.704,14.078,324.7,2018-09-22 00:00:00,09/22/18 - 324.7 - D
-14.486,19.58,336.7,2018-09-22 00:00:00,09/22/18 - 336.7 - D
-15.156,25.419,321.0,2018-09-22 00:00:00,09/22/18 - 321.0 - D
-14.742,21.54,328.9,2018-09-22 00:00:00,09/22/18 - 328.9 - D
-13.948,15.571,325.7,2018-09-22 00:00:00,09/22/18 - 325.7 - D
-13.95,15.58,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-14.018,15.982,329.1,2018-09-22 00:00:00,09/22/18 - 329.1 - D
-14.165,16.934,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-14.166,16.944,321.7,2018-09-22 00:00:00,09/22/18 - 321.7 - D
-14.751,21.212,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
-15.224,25.263,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-14.269,17.421,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-14.755,21.205,325.8,2018-09-22 00:00:00,09/22/18 - 325.8 - D
-14.278,17.419,325.8,2018-09-22 00:00:00,09/22/18 - 325.8 - D
-15.234,25.294,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-15.241,25.367,322.4,2018-09-22 00:00:00,09/22/18 - 322.4 - D
-14.839,21.284,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-15.042,22.966,322.3,2018-09-22 00:00:00,09/22/18 - 322.3 - D
-15.044,22.99,329.5,2018-09-22 00:00:00,09/22/18 - 329.5 - D
-15.049,22.983,324.1,2018-09-22 00:00:00,09/22/18 - 324.1 - D
-14.511,18.454,330.9,2018-09-22 00:00:00,09/22/18 - 330.9 - D
-14.386,17.398,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - D
-14.399,17.488,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-14.561,18.679,327.6,2018-09-22 00:00:00,09/22/18 - 327.6 - D
-14.699,19.729,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - D
-14.057,15.004,324.3,2018-09-22 00:00:00,09/22/18 - 324.3 - D
-14.301,16.601,330.1,2018-09-22 00:00:00,09/22/18 - 330.1 - D
-14.473,17.43,332.4,2018-09-22 00:00:00,09/22/18 - 332.4 - D
-14.651,18.744,326.9,2018-09-22 00:00:00,09/22/18 - 326.9 - D
-14.653,18.756,325.2,2018-09-22 00:00:00,09/22/18 - 325.2 - D
-14.864,20.311,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
-14.39,16.515,327.9,2018-09-22 00:00:00,09/22/18 - 327.9 - D
-14.391,16.524,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-14.255,15.339,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-14.606,17.801,319.9,2018-09-22 00:00:00,09/22/18 - 319.9 - D
-14.633,17.925,361.5,2018-09-22 00:00:00,09/22/18 - 361.5 - D
-14.87,19.639,333.4,2018-09-22 00:00:00,09/22/18 - 333.4 - D
-14.472,16.641,323.0,2018-09-22 00:00:00,09/22/18 - 323.0 - D
-14.883,19.651,387.2,2018-09-22 00:00:00,09/22/18 - 387.2 - D
